user_id,item_id,rating,timestamp
741,1450,5,1015142817
741,1416,3,1015143566
741,304,4,1015143591
741,357,4,1015144452
741,1338,5,1015144765
741,559,4,1015144936
741,978,3,1015145636
741,549,5,1015146257
741,1231,3,1015146868
741,95,3,1015147358
741,1165,3,1015148241
741,271,5,1015149223
741,74,5,1015150217
741,678,4,1015150343
741,1646,3,1015151000
741,453,5,1015151537
741,364,5,1015151879
742,837,4,1015152135
742,672,5,1015153016
742,1076,3,1015153561
742,1250,3,1015154047
742,423,4,1015154365
742,725,5,1015154666
742,233,5,1015155651
742,944,4,1015156501
742,822,4,1015157203
742,945,3,1015157997
742,1265,3,1015158713
742,591,5,1015158765
742,1833,5,1015159446
742,259,5,1015159651
742,1492,4,1015159875
742,1658,4,1015160370
742,1008,3,1015160539
742,280,5,1015161366
742,1108,5,1015161601
742,484,3,1015162149
742,583,3,1015162500
742,480,3,1015163155
742,1107,5,1015163720
742,471,5,1015164178
742,223,4,1015164779
742,624,5,1015165375
742,1948,5,1015165481
742,1055,3,1015166330
742,1997,5,1015166873
742,1618,5,1015167489
742,864,4,1015167804
742,845,4,1015168525
742,351,4,1015168812
742,1127,5,1015169752
742,167,3,1015170658
742,1378,4,1015171434
742,1725,4,1015172274
742,595,3,1015172492
742,969,4,1015172649
742,883,5,1015173600
742,1467,5,1015174295
742,1637,5,1015174774
742,780,3,1015175600
742,1444,5,1015176142
742,1175,4,1015176567
742,1041,4,1015176658
742,100,4,1015176882
742,1700,4,1015176958
742,935,4,1015177830
742,933,4,1015178316
742,706,3,1015179264
742,965,5,1015180094
742,674,5,1015180498
742,380,3,1015181142
742,120,4,1015181500
742,39,4,1015181953
742,1023,4,1015182506
742,1432,5,1015183304
742,1753,3,1015183489
743,837,3,1015184106
743,1108,5,1015184371
743,1228,5,1015185140
743,1612,5,1015186119
743,88,5,1015186370
743,1138,4,1015186726
743,1811,5,1015187076
743,1655,4,1015187418
743,415,5,1015187541
743,225,5,1015187847
743,1386,5,1015188359
743,239,4,1015188704
743,611,5,1015188732
743,829,4,1015189377
743,573,5,1015190259
743,712,4,1015190395
743,423,4,1015191047
743,1711,3,1015191990
743,742,5,1015192422
743,428,4,1015192733
743,851,5,1015193546
743,262,4,1015194378
743,511,4,1015194979
743,802,4,1015195797
743,426,3,1015196772
743,490,4,1015197531
743,988,5,1015197922
743,1467,4,1015198238
743,943,4,1015198973
743,1973,4,1015199291
743,189,4,1015199458
743,1028,4,1015199742
743,794,4,1015200067
743,343,4,1015200756
743,34,3,1015201175
743,23,5,1015201918
743,1449,4,1015202527
743,1171,4,1015203154
743,1240,4,1015203538
743,676,5,1015204534
743,1885,5,1015204721
744,837,4,1015205420
744,949,4,1015205901
744,1645,5,1015206883
744,522,3,1015207663
744,423,5,1015208309
744,371,5,1015208325
744,1682,4,1015208562
744,1108,5,1015208743
744,1169,4,1015208857
744,1587,5,1015209434
744,1355,4,1015209452
744,228,4,1015210371
744,455,4,1015210967
744,1312,3,1015211133
744,142,4,1015211286
744,1346,4,1015212054
744,1181,5,1015212715
744,1593,5,1015212798
744,1467,3,1015213525
744,494,3,1015214170
744,1597,5,1015214237
744,1713,4,1015214458
744,1696,5,1015215369
744,684,5,1015215614
744,1178,3,1015215826
744,1550,4,1015216008
745,415,3,1015216337
745,837,3,1015216929
745,90,5,1015217777
745,1855,5,1015217864
745,176,4,1015218499
745,309,4,1015219126
745,1160,4,1015219274
745,1358,5,1015219668
745,505,3,1015220165
745,1984,4,1015220611
745,1937,4,1015221340
745,1315,5,1015221825
745,811,4,1015222003
745,1588,4,1015222427
745,1467,4,1015223400
745,1108,3,1015223793
745,743,4,1015223991
745,423,3,1015224323
745,731,5,1015225023
745,1992,3,1015225932
745,622,5,1015226783
745,290,4,1015227472
745,245,5,1015228403
745,232,4,1015228891
745,670,4,1015229074
745,368,4,1015229176
745,1343,3,1015229483
745,1283,4,1015230290
745,219,3,1015230532
745,1604,4,1015231107
745,1511,5,1015231262
745,866,5,1015232258
745,718,4,1015232796
745,466,4,1015233734
745,900,5,1015234711
745,929,5,1015234847
745,825,5,1015235713
745,319,5,1015236541
746,837,5,1015237410
746,362,4,1015238285
746,1543,5,1015238913
746,5,3,1015239908
746,140,5,1015240190
746,415,4,1015240849
746,1108,4,1015241222
746,912,5,1015241979
746,101,4,1015242115
746,444,5,1015242870
746,423,5,1015242884
746,1256,5,1015243288
746,1606,5,1015243323
746,1275,4,1015244291
746,186,4,1015244871
746,992,3,1015245521
746,538,5,1015246170
746,650,3,1015246226
746,1995,5,1015246242
746,1778,4,1015246965
746,1180,4,1015247639
746,923,5,1015248122
746,1097,3,1015248670
746,416,3,1015249118
746,1467,5,1015249951
746,1679,4,1015250798
746,1056,4,1015251436
746,1184,4,1015251478
746,359,4,1015252082
746,151,3,1015252368
746,652,5,1015253121
746,567,4,1015253426
746,375,4,1015253777
746,885,5,1015254384
746,1252,4,1015255278
746,326,5,1015255770
746,1401,4,1015255999
746,1634,4,1015256335
746,1963,4,1015256820
746,1630,5,1015257203
746,1514,5,1015257845
746,250,5,1015258258
746,1539,4,1015258563
746,1457,4,1015259328
746,812,5,1015260308
746,1969,3,1015260653
746,531,3,1015260755
747,415,5,1015260895
747,423,5,1015261024
747,916,5,1015261479
747,837,4,1015261761
747,601,3,1015262625
747,220,5,1015262848
747,1767,4,1015262879
747,424,4,1015263133
747,1922,3,1015263993
747,1045,3,1015264116
747,506,4,1015264377
747,859,4,1015264602
747,1417,5,1015265147
747,871,4,1015265364
747,1833,5,1015265418
747,1236,4,1015265619
747,606,4,1015265655
747,13,5,1015265959
747,1681,4,1015266720
747,1567,3,1015267551
747,923,4,1015267835
747,70,4,1015268221
747,294,5,1015268846
747,598,3,1015269402
747,1337,3,1015270195
747,1122,5,1015270956
747,269,4,1015271755
747,1463,5,1015272518
747,162,5,1015272925
747,1444,4,1015273638
747,1897,4,1015273760
747,961,4,1015273949
747,1637,4,1015274404
747,1979,4,1015275330
747,291,3,1015275372
747,276,4,1015275786
747,1108,4,1015276344
747,1950,4,1015276504
747,1355,5,1015276608
747,561,3,1015276879
747,822,3,1015276977
747,464,5,1015277409
747,1587,5,1015277642
748,837,5,1015277994
748,1046,3,1015278916
748,844,5,1015279537
748,741,5,1015280479
748,1467,5,1015280909
748,1476,4,1015281682
748,392,5,1015282353
748,434,4,1015283161
748,1694,5,1015284107
748,1158,4,1015285084
748,836,5,1015285127
748,1386,3,1015285351
748,1965,4,1015285414
748,544,4,1015285519
748,555,4,1015286069
748,917,3,1015286916
748,1835,5,1015287859
748,1083,3,1015288246
748,165,3,1015288269
748,1599,4,1015288665
748,964,4,1015289483
748,1085,4,1015289663
748,1329,3,1015290141
748,1748,4,1015290776
748,423,4,1015291666
748,225,5,1015292601
748,700,5,1015293081
748,1372,5,1015293944
748,1562,5,1015294689
748,1186,5,1015295050
748,682,5,1015295225
748,918,4,1015295550
748,1108,3,1015296432
748,350,5,1015297424
748,1885,3,1015298098
748,1357,5,1015298986
748,64,3,1015299821
748,1722,5,1015300076
748,1336,3,1015300390
748,1024,4,1015300541
748,1033,5,1015301219
748,1574,5,1015301387
748,610,4,1015302316
748,903,4,1015302632
748,1608,5,1015303616
748,1774,5,1015303691
748,1710,4,1015304145
748,1201,4,1015304260
748,1727,5,1015305032
748,1445,3,1015306019
748,1683,4,1015306897
748,615,4,1015307586
748,144,4,1015308060
748,1918,5,1015308757
748,1495,4,1015309746
748,1736,4,1015309749
748,1317,4,1015309954
748,852,4,1015310516
748,1030,4,1015311366
749,1802,4,1015311820
749,1752,5,1015311854
749,837,5,1015312117
749,1467,5,1015312561
749,1638,4,1015312721
749,1637,4,1015313209
749,947,5,1015313417
749,1578,5,1015314135
749,572,4,1015314165
749,1998,5,1015314923
749,1443,4,1015315202
749,170,5,1015316175
749,1154,5,1015317074
749,1825,5,1015317824
749,1073,4,1015318808
749,423,4,1015319199
749,1297,5,1015320170
749,203,3,1015321102
749,603,4,1015321155
749,506,5,1015321529
749,60,5,1015321959
749,591,5,1015322567
749,1108,5,1015323342
749,508,5,1015323984
749,1763,4,1015324080
749,1340,5,1015324586
749,504,4,1015324612
749,1135,5,1015324849
749,1272,5,1015325562
749,532,5,1015326305
749,0,5,1015327304
749,1056,5,1015327474
749,1660,4,1015328268
749,193,3,1015328440
749,715,4,1015328942
749,691,4,1015329895
749,1121,4,1015330251
750,1053,4,1015330373
750,1155,4,1015330673
750,1378,3,1015330934
750,902,3,1015331080
750,432,5,1015331811
750,837,4,1015331839
750,251,3,1015332615
750,931,5,1015333594
750,1636,4,1015334233
750,1210,4,1015335212
750,1467,4,1015335717
750,1108,4,1015336701
750,706,3,1015337674
750,305,5,1015338653
750,1191,5,1015339161
750,405,5,1015340053
750,1910,4,1015340774
750,1154,3,1015341587
750,1175,3,1015341682
750,423,5,1015342544
750,1549,4,1015342963
750,815,4,1015343096
750,506,5,1015343446
750,220,5,1015343477
750,294,5,1015343914
750,1726,4,1015344530
750,1649,4,1015345196
750,1104,4,1015345327
750,316,5,1015345982
750,1616,5,1015346612
750,1340,5,1015347205
750,1692,5,1015348062
750,596,3,1015348157
750,1522,4,1015348883
750,134,4,1015349155
750,1465,5,1015349626
750,415,4,1015349978
750,1862,4,1015350721
750,1942,4,1015351043
750,905,4,1015351402
750,1816,5,1015352375
750,504,4,1015352782
750,1243,4,1015352841
750,1699,3,1015353722
750,1627,4,1015354660
750,787,3,1015355211
750,612,3,1015355488
750,31,5,1015355699
750,756,5,1015356093
750,1446,5,1015356648
750,953,3,1015357142
750,291,4,1015357513
751,837,4,1015357538
751,95,3,1015358311
751,98,3,1015359239
751,423,4,1015360148
751,112,4,1015361036
751,565,3,1015361795
751,191,5,1015362201
751,1563,4,1015362760
751,1499,3,1015363271
751,306,3,1015364062
751,1424,5,1015364636
751,347,5,1015365435
751,1108,4,1015365886
751,1080,3,1015366751
751,697,3,1015367215
751,398,3,1015367918
751,540,5,1015368587
751,1835,4,1015369366
751,645,5,1015370335
751,1657,3,1015371311
751,287,5,1015372160
751,1308,4,1015372776
751,324,5,1015373639
751,1570,4,1015374600
751,64,4,1015374867
751,1987,5,1015375210
751,1467,5,1015375331
751,1722,4,1015376294
751,1089,4,1015377241
751,1664,5,1015377940
751,1783,5,1015378679
751,699,4,1015378875
751,639,4,1015379727
751,204,5,1015380663
751,271,4,1015381102
751,1118,4,1015381521
751,206,4,1015381585
751,990,5,1015381666
751,1734,5,1015381677
751,1336,4,1015382191
751,791,4,1015382309
751,511,5,1015383000
751,795,3,1015383816
751,963,5,1015384192
751,1562,5,1015384199
751,668,3,1015384824
751,359,4,1015385785
751,1179,5,1015385881
751,812,4,1015386004
751,807,4,1015386375
751,764,3,1015387284
751,1057,5,1015387551
751,974,5,1015387908
751,1836,4,1015388520
751,592,3,1015389034
751,636,3,1015389503
752,1943,5,1015389641
752,837,5,1015389655
752,1190,5,1015390319
752,1754,5,1015390562
752,1467,5,1015391460
752,1768,5,1015392269
752,344,4,1015393027
752,423,5,1015393120
752,1823,5,1015393531
752,1774,4,1015394111
752,1660,4,1015394983
752,1136,4,1015395796
752,1056,3,1015396245
752,1438,4,1015396702
752,1618,4,1015396715
752,281,4,1015397621
752,1840,4,1015398522
752,1244,3,1015399179
752,687,4,1015399642
752,282,4,1015400579
752,1072,4,1015400950
752,1052,4,1015401337
752,1372,5,1015401490
752,629,4,1015401660
752,940,4,1015402493
752,964,3,1015403150
752,415,4,1015403434
752,1431,4,1015404372
752,1319,4,1015404519
752,944,5,1015404681
752,404,5,1015405358
752,1515,5,1015405731
753,837,5,1015406125
753,1299,5,1015406747
753,1745,3,1015407350
753,1928,4,1015408063
753,1412,3,1015408891
753,605,5,1015409524
753,1434,3,1015410347
753,1049,5,1015410402
753,1467,4,1015411188
753,1793,5,1015411598
753,1563,5,1015412444
753,1510,4,1015413078
753,575,4,1015413332
753,326,4,1015413929
753,158,4,1015414629
753,155,5,1015414744
753,1313,3,1015415673
753,423,3,1015415994
753,1520,4,1015416448
753,1976,4,1015416763
753,916,4,1015417626
753,298,5,1015418162
753,460,5,1015419080
753,415,3,1015419705
753,312,4,1015420444
753,1564,5,1015420676
753,292,5,1015421231
753,1012,5,1015421396
754,322,5,1015421641
754,476,4,1015422462
754,837,5,1015423061
754,1618,5,1015423660
754,1065,4,1015423728
754,244,5,1015424692
754,951,4,1015425483
754,1467,5,1015426240
754,61,5,1015426319
754,656,5,1015427279
754,1470,4,1015427545
754,1786,4,1015428355
754,1108,3,1015429118
754,1408,5,1015430045
754,442,5,1015430131
754,154,4,1015430578
754,266,5,1015431353
754,772,4,1015431794
754,1717,4,1015432280
754,1330,4,1015432626
754,1216,5,1015433305
754,1517,4,1015433683
754,873,3,1015434079
754,723,5,1015434360
754,1930,5,1015435132
754,1865,4,1015435813
754,1685,4,1015436290
754,1394,3,1015436873
754,373,5,1015437843
754,1887,4,1015438617
754,625,4,1015439177
754,1944,4,1015439553
754,393,5,1015439989
754,1743,4,1015440491
754,1945,4,1015441442
754,1500,5,1015441618
754,1755,5,1015441794
754,842,4,1015442266
754,1889,4,1015442798
754,415,4,1015443087
754,423,4,1015443561
754,1285,4,1015444182
754,81,4,1015444798
754,796,5,1015445673
754,589,3,1015446324
754,6,3,1015446347
754,106,4,1015447244
754,906,5,1015447637
754,572,5,1015448517
754,1559,4,1015448587
754,613,3,1015448681
754,685,4,1015448738
754,491,5,1015449259
754,317,5,1015449374
754,391,4,1015449613
754,1864,4,1015450020
754,1020,4,1015450891
755,423,5,1015451030
755,1987,5,1015451972
755,327,5,1015452416
755,837,4,1015452449
755,603,4,1015452555
755,1108,3,1015452850
755,1433,4,1015453167
755,1000,4,1015453610
755,1763,4,1015454433
755,1191,4,1015455231
755,1783,5,1015456176
755,1709,3,1015457154
755,1730,4,1015457842
755,17,4,1015458805
755,1192,4,1015459088
755,1523,5,1015459915
755,1471,5,1015460391
755,178,4,1015461012
755,1407,4,1015461241
755,1011,4,1015462218
755,559,3,1015462804
755,171,3,1015463264
755,1617,5,1015463697
755,1474,3,1015463746
755,909,5,1015464475
755,1473,4,1015465264
755,1198,5,1015466068
755,1056,5,1015466226
755,1666,4,1015466718
755,303,4,1015467557
755,1956,4,1015467833
755,1584,4,1015468133
755,1837,5,1015468730
755,1910,4,1015469569
755,348,5,1015470211
755,1920,5,1015471186
755,1116,4,1015471999
755,1148,4,1015472967
755,504,4,1015473945
755,342,3,1015474918
755,315,5,1015475084
755,83,4,1015475879
755,681,4,1015475923
756,837,4,1015476716
756,1108,4,1015477545
756,715,5,1015478010
756,235,5,1015478772
756,1467,3,1015479590
756,846,5,1015479799
756,875,5,1015480081
756,1825,4,1015480440
756,1745,5,1015481372
756,83,4,1015481642
756,423,5,1015482217
756,501,4,1015482856
756,850,5,1015483335
756,872,4,1015483630
756,521,4,1015484325
756,995,4,1015484934
756,263,4,1015484977
756,1759,4,1015485604
756,367,3,1015485974
756,1910,4,1015486376
756,1205,5,1015486857
756,78,4,1015487183
756,909,5,1015487786
756,589,5,1015488172
756,516,3,1015489002
756,768,5,1015489203
756,1808,4,1015489264
756,900,3,1015489446
756,1191,3,1015489748
756,1524,4,1015490041
756,174,4,1015490810
756,1003,4,1015491373
756,1546,5,1015491666
756,458,5,1015492539
756,1078,4,1015492649
756,44,4,1015493397
757,837,4,1015494250
757,463,3,1015494538
757,1056,5,1015494932
757,1143,5,1015495059
757,1377,4,1015495146
757,82,4,1015495535
757,1722,4,1015495895
757,1108,5,1015495949
757,767,5,1015496308
757,1027,3,1015496553
757,1649,5,1015496649
757,428,4,1015497367
757,1243,4,1015498126
757,1885,5,1015498558
757,1076,4,1015498781
757,1581,4,1015498993
757,1078,5,1015499270
757,1883,5,1015499778
757,423,4,1015500335
757,361,5,1015501283
757,4,4,1015502031
757,440,4,1015503019
757,1913,3,1015503270
757,1410,4,1015503290
757,1573,5,1015504213
757,1259,4,1015504936
757,807,3,1015505877
757,1908,4,1015506014
757,1110,5,1015506795
757,225,3,1015506830
757,96,5,1015507212
757,491,5,1015507822
757,842,5,1015508760
757,421,4,1015509426
757,668,4,1015509744
757,1610,5,1015510332
757,145,4,1015510955
757,1104,4,1015511040
757,844,4,1015511505
757,700,4,1015512432
757,1046,5,1015513401
757,1868,4,1015513640
757,1488,5,1015513745
757,1314,4,1015514594
757,1897,3,1015514702
757,796,3,1015514817
757,1481,4,1015515025
757,351,5,1015515471
757,112,5,1015515731
757,1106,5,1015516208
757,1510,5,1015516486
757,1336,4,1015517255
757,826,5,1015517589
757,1828,3,1015518082
758,837,5,1015518393
758,540,4,1015519199
758,804,5,1015519405
758,1108,4,1015520076
758,1468,5,1015520322
758,1853,3,1015520789
758,332,4,1015520892
758,1709,3,1015521799
758,204,5,1015522348
758,1007,5,1015523253
758,50,3,1015523315
758,894,4,1015523871
758,1042,4,1015524397
758,1568,4,1015524725
758,116,5,1015525103
758,1823,4,1015525330
758,1789,4,1015525955
758,1440,4,1015526598
758,1646,5,1015527190
758,110,4,1015527891
758,1125,5,1015528441
758,724,4,1015528535
758,1189,5,1015529528
758,555,5,1015529532
758,1431,5,1015529535
758,1079,3,1015529595
758,213,3,1015529873
758,1467,4,1015530114
758,614,4,1015531010
758,1320,4,1015531864
758,1871,5,1015532617
759,862,5,1015533091
759,837,3,1015533552
759,1570,5,1015534453
759,1259,4,1015534970
759,1839,3,1015535295
759,401,4,1015535474
759,1299,4,1015535931
759,1108,5,1015536445
759,1085,4,1015536940
759,1224,5,1015537673
759,423,4,1015538521
759,202,5,1015538908
759,374,5,1015539291
759,703,4,1015540126
759,310,5,1015540431
759,250,4,1015541195
759,361,5,1015541866
759,19,5,1015542207
759,1103,5,1015543129
759,263,4,1015543280
759,8,4,1015544272
759,1928,4,1015544712
759,774,4,1015545567
759,1191,4,1015546363
759,62,4,1015546384
759,768,4,1015547056
759,156,4,1015547684
759,1800,5,1015548631
759,1467,5,1015549601
759,1745,4,1015550244
759,796,5,1015550956
759,1308,4,1015551248
759,700,4,1015551939
759,698,4,1015552622
759,1228,5,1015553285
759,14,3,1015553507
759,150,5,1015554025
759,1336,5,1015554887
759,1564,5,1015555170
759,124,3,1015555207
759,938,4,1015555684
759,1472,5,1015556035
759,830,4,1015556398
759,206,5,1015557139
759,1330,4,1015557843
759,1868,3,1015558040
759,1804,5,1015559023
759,1905,5,1015559150
759,1618,4,1015559341
759,523,5,1015559444
759,1711,5,1015560134
759,1573,3,1015560393
759,1401,4,1015561235
760,245,4,1015561508
760,837,5,1015561867
760,1525,3,1015561882
760,602,4,1015562851
760,1859,3,1015563203
760,1213,5,1015563554
760,1108,5,1015564021
760,617,5,1015564519
760,1729,5,1015564533
760,1065,4,1015564874
760,85,4,1015565275
760,1191,5,1015565477
760,951,3,1015565725
760,337,5,1015566619
760,1751,4,1015567093
760,1937,4,1015567502
760,866,5,1015567776
760,36,3,1015568008
760,1530,5,1015568623
760,1067,3,1015569459
760,906,4,1015569478
760,1980,3,1015569700
760,373,4,1015569784
760,1249,3,1015570708
760,1957,5,1015571695
760,1348,5,1015571941
760,1865,4,1015572443
760,391,3,1015573221
760,388,4,1015573608
760,1697,4,1015573676
760,244,4,1015574632
760,279,3,1015575288
760,1503,3,1015575762
760,1855,5,1015576459
760,1486,5,1015577366
760,249,5,1015577407
760,1398,3,1015578321
760,42,4,1015579246
760,472,4,1015579785
760,219,5,1015580431
760,1625,3,1015581241
760,474,5,1015581438
760,1752,5,1015582162
760,6,3,1015582396
760,813,4,1015582657
760,1819,5,1015583170
760,423,5,1015583585
760,1011,4,1015584034
760,435,4,1015584902
760,272,4,1015585535
760,1618,3,1015586359
760,371,5,1015586409
760,960,5,1015586890
761,423,3,1015586959
761,1467,5,1015587103
761,837,4,1015587254
761,1081,5,1015587877
761,1108,4,1015587905
761,704,5,1015588323
761,237,4,1015589313
761,197,4,1015590234
761,1641,3,1015590966
761,329,5,1015591141
761,515,5,1015592070
761,229,4,1015592409
761,687,3,1015592805
761,880,4,1015593074
761,277,5,1015593291
761,1744,4,1015594277
761,1822,4,1015594988
761,1462,3,1015595070
761,1643,3,1015595625
761,1999,3,1015596115
761,415,5,1015596969
761,418,5,1015597917
